;home_id;timestamp;unix_time;date_local;time_local;utc_offset;T_out_avg_C;wind_avg_m_p_s;irradiation_hor_avg_W_p_m2;T_out_e_avg_C;T_in_avg_C;T_set_first_C;interval_s;gas_sup_avg_W;e_used_avg_W;e_returned_avg_W;e_remaining_heat_avg_W;sanity_frac;;
573;300040;2022-01-08 23:15:00;1641683700;2022-01-08;23:15:00;1,00;4,51;4,71;0,00;1,37;18,57;13,00;900;128;36;0;36;1;;
574;300040;2022-01-08 23:30:00;1641684600;2022-01-08;23:30:00;1,00;4,56;4,56;0,00;1,52;18,47;13,00;900;128;28;0;28;1;;
575;300040;2022-01-08 23:45:00;1641685500;2022-01-08;23:45:00;1,00;4,60;4,41;0,00;1,66;18,37;13,00;900;128;32;0;32;1;;
576;300040;2022-01-09 00:00:00;1641686400;2022-01-09;00:00:00;1,00;4,65;4,26;0,00;1,81;18,27;13,00;900;128;32;0;32;1;;
577;300040;2022-01-09 00:15:00;1641687300;2022-01-09;00:15:00;1,00;4,66;3,90;0,00;2,06;18,18;13,00;900;128;32;0;32;1;;
578;300040;2022-01-09 00:30:00;1641688200;2022-01-09;00:30:00;1,00;4,67;3,54;0,00;2,30;18,08;13,00;900;128;28;0;28;1;;
579;300040;2022-01-09 00:45:00;1641689100;2022-01-09;00:45:00;1,00;4,67;3,18;0,00;2,55;17,99;13,00;900;128;36;0;36;1;;
580;300040;2022-01-09 01:00:00;1641690000;2022-01-09;01:00:00;1,00;4,68;2,83;0,00;2,80;17,90;13,00;900;128;112;0;112;1;;
581;300040;2022-01-09 01:15:00;1641690900;2022-01-09;01:15:00;1,00;4,74;2,93;0,00;2,79;17,81;13,00;900;128;80;0;80;1;;
582;300040;2022-01-09 01:30:00;1641691800;2022-01-09;01:30:00;1,00;4,81;3,04;0,00;2,78;17,73;13,00;900;128;32;0;32;1;;
583;300040;2022-01-09 01:45:00;1641692700;2022-01-09;01:45:00;1,00;4,87;3,15;0,00;2,77;17,64;13,00;900;128;32;0;32;1;;
584;300040;2022-01-09 02:00:00;1641693600;2022-01-09;02:00:00;1,00;4,93;3,26;0,00;2,76;17,55;13,00;900;128;28;0;28;1;;
585;300040;2022-01-09 02:15:00;1641694500;2022-01-09;02:15:00;1,00;5,18;3,39;0,00;2,93;17,47;13,00;900;128;32;0;32;1;;
586;300040;2022-01-09 02:30:00;1641695400;2022-01-09;02:30:00;1,00;5,44;3,52;0,00;3,10;17,38;13,00;900;128;28;0;28;1;;
587;300040;2022-01-09 02:45:00;1641696300;2022-01-09;02:45:00;1,00;5,69;3,65;0,00;3,26;17,30;13,00;900;128;32;0;32;1;;
588;300040;2022-01-09 03:00:00;1641697200;2022-01-09;03:00:00;1,00;5,95;3,78;0,00;3,43;17,22;13,00;900;128;32;0;32;1;;
589;300040;2022-01-09 03:15:00;1641698100;2022-01-09;03:15:00;1,00;6,02;4,19;0,00;3,23;17,14;13,00;900;128;28;0;28;1;;
590;300040;2022-01-09 03:30:00;1641699000;2022-01-09;03:30:00;1,00;6,10;4,60;0,00;3,03;17,05;13,00;900;128;44;0;44;1;;
591;300040;2022-01-09 03:45:00;1641699900;2022-01-09;03:45:00;1,00;6,17;5,02;0,00;2,83;16,97;13,00;900;128;112;0;112;1;;
592;300040;2022-01-09 04:00:00;1641700800;2022-01-09;04:00:00;1,00;6,25;5,43;0,00;2,63;16,89;13,00;900;128;76;0;76;1;;
593;300040;2022-01-09 04:15:00;1641701700;2022-01-09;04:15:00;1,00;6,18;5,57;0,00;2,47;16,81;13,00;900;128;32;0;32;1;;
594;300040;2022-01-09 04:30:00;1641702600;2022-01-09;04:30:00;1,00;6,12;5,72;0,00;2,31;16,73;13,00;900;128;32;0;32;1;;
595;300040;2022-01-09 04:45:00;1641703500;2022-01-09;04:45:00;1,00;6,06;5,86;0,00;2,15;16,64;13,00;900;128;30;0;30;1;;
596;300040;2022-01-09 05:00:00;1641704400;2022-01-09;05:00:00;1,00;5,99;6,00;0,00;1,99;16,56;13,00;900;128;30;0;30;1;;
597;300040;2022-01-09 05:15:00;1641705300;2022-01-09;05:15:00;1,00;5,88;6,13;0,00;1,79;16,47;13,00;900;128;28;0;28;1;;
598;300040;2022-01-09 05:30:00;1641706200;2022-01-09;05:30:00;1,00;5,77;6,26;0,00;1,60;16,39;13,00;900;128;32;0;32;1;;
599;300040;2022-01-09 05:45:00;1641707100;2022-01-09;05:45:00;1,00;5,66;6,39;0,00;1,40;16,30;13,00;900;128;32;0;32;1;;
600;300040;2022-01-09 06:00:00;1641708000;2022-01-09;06:00:00;1,00;5,55;6,52;0,00;1,21;16,21;13,00;900;128;28;0;28;1;;
601;300040;2022-01-09 06:15:00;1641708900;2022-01-09;06:15:00;1,00;5,51;6,23;0,00;1,36;16,13;13,00;900;128;32;0;32;1;;
602;300040;2022-01-09 06:30:00;1641709800;2022-01-09;06:30:00;1,00;5,46;5,93;0,00;1,51;16,04;13,00;900;128;92;0;92;1;;
603;300040;2022-01-09 06:45:00;1641710700;2022-01-09;06:45:00;1,00;5,42;5,64;0,00;1,66;15,96;13,00;900;128;108;0;108;1;;
604;300040;2022-01-09 07:00:00;1641711600;2022-01-09;07:00:00;1,00;5,37;5,34;0,00;1,81;15,88;13,00;900;128;56;0;56;1;;
605;300040;2022-01-09 07:15:00;1641712500;2022-01-09;07:15:00;1,00;5,27;5,28;0,45;1,75;15,79;13,00;900;128;188;0;188;1;;
606;300040;2022-01-09 07:30:00;1641713400;2022-01-09;07:30:00;1,00;5,16;5,22;0,91;1,69;15,72;14,17;900;128;560;0;560;1;;
607;300040;2022-01-09 07:45:00;1641714300;2022-01-09;07:45:00;1,00;5,06;5,15;1,36;1,62;15,65;16,50;900;15128;48;0;48;1;;
608;300040;2022-01-09 08:00:00;1641715200;2022-01-09;08:00:00;1,00;4,95;5,09;1,82;1,56;15,87;16,50;900;15128;44;0;44;1;;
609;300040;2022-01-09 08:15:00;1641716100;2022-01-09;08:15:00;1,00;4,86;5,02;8,28;1,51;16,09;16,50;900;15128;48;0;48;1;;
610;300040;2022-01-09 08:30:00;1641717000;2022-01-09;08:30:00;1,00;4,76;4,96;14,75;1,46;16,31;16,50;900;15128;64;0;64;1;;
611;300040;2022-01-09 08:45:00;1641717900;2022-01-09;08:45:00;1,00;4,67;4,89;21,22;1,41;16,53;16,50;900;15128;88;0;88;1;;
612;300040;2022-01-09 09:00:00;1641718800;2022-01-09;09:00:00;1,00;4,57;4,83;27,68;1,36;16,75;14,17;900;128;136;0;136;1;;
613;300040;2022-01-09 09:15:00;1641719700;2022-01-09;09:15:00;1,00;4,78;4,64;45,07;1,68;16,67;13,00;900;128;64;0;64;1;;
614;300040;2022-01-09 09:30:00;1641720600;2022-01-09;09:30:00;1,00;4,98;4,46;62,47;2,01;16,59;13,00;900;128;28;0;28;1;;
615;300040;2022-01-09 09:45:00;1641721500;2022-01-09;09:45:00;1,00;5,18;4,27;79,86;2,34;16,53;13,00;900;128;29;0;29;1;;
616;300040;2022-01-09 10:00:00;1641722400;2022-01-09;10:00:00;1,00;5,39;4,09;97,25;2,66;16,46;13,00;900;128;31;0;31;1;;
617;300040;2022-01-09 10:15:00;1641723300;2022-01-09;10:15:00;1,00;5,48;4,31;113,87;2,61;16,41;13,00;900;128;28;0;28;1;;
618;300040;2022-01-09 10:30:00;1641724200;2022-01-09;10:30:00;1,00;5,58;4,54;130,49;2,55;16,36;13,00;900;128;28;0;28;1;;
619;300040;2022-01-09 10:45:00;1641725100;2022-01-09;10:45:00;1,00;5,67;4,77;147,10;2,49;16,31;13,00;900;128;28;0;28;1;;
620;300040;2022-01-09 11:00:00;1641726000;2022-01-09;11:00:00;1,00;5,77;5,00;163,72;2,43;16,26;13,00;900;128;32;0;32;1;;
621;300040;2022-01-09 11:15:00;1641726900;2022-01-09;11:15:00;1,00;5,71;4,96;166,84;2,40;16,22;13,00;900;128;56;0;56;1;;
622;300040;2022-01-09 11:30:00;1641727800;2022-01-09;11:30:00;1,00;5,65;4,91;169,96;2,38;16,19;13,00;900;128;112;0;112;1;;
623;300040;2022-01-09 11:45:00;1641728700;2022-01-09;11:45:00;1,00;5,60;4,87;173,09;2,35;16,15;13,00;900;128;44;0;44;1;;
624;300040;2022-01-09 12:00:00;1641729600;2022-01-09;12:00:00;1,00;5,54;4,83;176,21;2,32;16,11;13,00;900;128;26;0;26;1;;
625;300040;2022-01-09 12:15:00;1641730500;2022-01-09;12:15:00;1,00;5,64;4,69;180,18;2,52;16,08;13,00;900;128;26;0;26;1;;
626;300040;2022-01-09 12:30:00;1641731400;2022-01-09;12:30:00;1,00;5,74;4,54;184,15;2,71;16,04;13,00;900;128;28;0;28;1;;
627;300040;2022-01-09 12:45:00;1641732300;2022-01-09;12:45:00;1,00;5,84;4,40;188,12;2,91;16,01;13,00;900;128;32;0;32;1;;
628;300040;2022-01-09 13:00:00;1641733200;2022-01-09;13:00:00;1,00;5,94;4,26;192,09;3,10;15,98;13,00;900;128;28;0;28;1;;
629;300040;2022-01-09 13:15:00;1641734100;2022-01-09;13:15:00;1,00;5,86;4,42;175,61;2,91;15,96;13,00;900;128;28;0;28;1;;
630;300040;2022-01-09 13:30:00;1641735000;2022-01-09;13:30:00;1,00;5,77;4,59;159,13;2,71;15,93;13,00;900;128;28;0;28;1;;
631;300040;2022-01-09 13:45:00;1641735900;2022-01-09;13:45:00;1,00;5,69;4,75;142,64;2,52;15,89;13,00;900;128;32;0;32;1;;
632;300040;2022-01-09 14:00:00;1641736800;2022-01-09;14:00:00;1,00;5,60;4,91;126,16;2,33;15,85;13,00;900;128;56;0;56;1;;
633;300040;2022-01-09 14:15:00;1641737700;2022-01-09;14:15:00;1,00;5,44;4,71;108,25;2,30;15,80;13,00;900;128;112;0;112;1;;
634;300040;2022-01-09 14:30:00;1641738600;2022-01-09;14:30:00;1,00;5,28;4,50;90,35;2,28;15,75;13,00;900;128;44;0;44;1;;
635;300040;2022-01-09 14:45:00;1641739500;2022-01-09;14:45:00;1,00;5,12;4,29;72,44;2,26;15,70;13,00;900;128;28;0;28;1;;
636;300040;2022-01-09 15:00:00;1641740400;2022-01-09;15:00:00;1,00;4,96;4,09;54,53;2,24;15,64;13,00;900;128;32;0;32;1;;
637;300040;2022-01-09 15:15:00;1641741300;2022-01-09;15:15:00;1,00;4,87;3,86;42,98;2,30;15,57;13,00;900;128;28;0;28;1;;
638;300040;2022-01-09 15:30:00;1641742200;2022-01-09;15:30:00;1,00;4,77;3,63;31,43;2,35;15,51;13,00;900;128;28;0;28;1;;
639;300040;2022-01-09 15:45:00;1641743100;2022-01-09;15:45:00;1,00;4,68;3,40;19,88;2,41;15,44;13,00;900;128;28;0;28;1;;
640;300040;2022-01-09 16:00:00;1641744000;2022-01-09;16:00:00;1,00;4,58;3,17;8,33;2,47;15,37;13,00;900;128;32;0;32;1;;
641;300040;2022-01-09 16:15:00;1641744900;2022-01-09;16:15:00;1,00;4,62;3,29;6,25;2,42;15,30;13,00;900;128;28;0;28;1;;
642;300040;2022-01-09 16:30:00;1641745800;2022-01-09;16:30:00;1,00;4,65;3,41;4,17;2,38;15,22;13,00;900;128;28;0;28;1;;
643;300040;2022-01-09 16:45:00;1641746700;2022-01-09;16:45:00;1,00;4,69;3,53;2,08;2,33;15,15;13,00;900;128;28;0;28;1;;
644;300040;2022-01-09 17:00:00;1641747600;2022-01-09;17:00:00;1,00;4,73;3,66;0,00;2,29;15,08;13,00;900;128;112;0;112;1;;
645;300040;2022-01-09 17:15:00;1641748500;2022-01-09;17:15:00;1,00;4,66;3,66;0,00;2,23;15,00;13,00;900;128;76;0;76;1;;
646;300040;2022-01-09 17:30:00;1641749400;2022-01-09;17:30:00;1,00;4,60;3,66;0,00;2,17;14,93;13,00;900;128;32;0;32;1;;
647;300040;2022-01-09 17:45:00;1641750300;2022-01-09;17:45:00;1,00;4,54;3,66;0,00;2,10;14,86;15,17;900;15128;192;0;192;1;;
648;300040;2022-01-09 18:00:00;1641751200;2022-01-09;18:00:00;1,00;4,48;3,66;0,00;2,04;15,09;17,00;900;15128;1180;0;1180;1;;
649;300040;2022-01-09 18:15:00;1641752100;2022-01-09;18:15:00;1,00;4,19;3,28;0,00;2,00;15,34;17,00;900;15128;224;0;224;1;;
650;300040;2022-01-09 18:30:00;1641753000;2022-01-09;18:30:00;1,00;3,90;2,91;0,00;1,96;15,57;16,99;900;15128;48;0;48;1;;
651;300040;2022-01-09 18:45:00;1641753900;2022-01-09;18:45:00;1,00;3,62;2,54;0,00;1,92;15,80;16,97;900;15128;68;0;68;1;;
652;300040;2022-01-09 19:00:00;1641754800;2022-01-09;19:00:00;1,00;3,33;2,17;0,00;1,88;16,02;17,45;900;15128;60;0;60;1;;
653;300040;2022-01-09 19:15:00;1641755700;2022-01-09;19:15:00;1,00;3,15;2,17;0,00;1,70;16,24;17,46;900;15128;136;0;136;1;;
654;300040;2022-01-09 19:30:00;1641756600;2022-01-09;19:30:00;1,00;2,96;2,17;0,00;1,52;16,46;17,48;900;15128;120;0;120;1;;
655;300040;2022-01-09 19:45:00;1641757500;2022-01-09;19:45:00;1,00;2,78;2,17;0,00;1,34;16,68;17,50;900;15128;81;0;81;1;;
656;300040;2022-01-09 20:00:00;1641758400;2022-01-09;20:00:00;1,00;2,60;2,17;0,00;1,15;16,89;17,50;900;15128;115;0;115;1;;
657;300040;2022-01-09 20:15:00;1641759300;2022-01-09;20:15:00;1,00;2,69;2,13;0,00;1,27;17,11;17,50;900;15128;108;0;108;1;;
658;300040;2022-01-09 20:30:00;1641760200;2022-01-09;20:30:00;1,00;2,77;2,09;0,00;1,38;17,32;17,50;900;15128;92;0;92;1;;
659;300040;2022-01-09 20:45:00;1641761100;2022-01-09;20:45:00;1,00;2,86;2,04;0,00;1,50;17,53;17,50;900;15128;328;0;328;1;;
660;300040;2022-01-09 21:00:00;1641762000;2022-01-09;21:00:00;1,00;2,95;2,00;0,00;1,61;17,74;17,50;900;15128;128;0;128;1;;
661;300040;2022-01-09 21:15:00;1641762900;2022-01-09;21:15:00;1,00;2,82;1,98;0,00;1,50;17,95;17,50;900;7448;148;0;148;1;;
662;300040;2022-01-09 21:30:00;1641763800;2022-01-09;21:30:00;1,00;2,69;1,96;0,00;1,38;18,01;17,50;900;128;432;0;432;1;;
663;300040;2022-01-09 21:45:00;1641764700;2022-01-09;21:45:00;1,00;2,56;1,94;0,00;1,27;17,92;17,50;900;9281;124;0;124;1;;
664;300040;2022-01-09 22:00:00;1641765600;2022-01-09;22:00:00;1,00;2,43;1,91;0,00;1,15;18,01;17,50;900;128;116;0;116;1;;
665;300040;2022-01-09 22:15:00;1641766500;2022-01-09;22:15:00;1,00;2,17;1,94;0,00;0,88;17,91;13,83;900;128;116;0;116;1;;
666;300040;2022-01-09 22:30:00;1641767400;2022-01-09;22:30:00;1,00;1,91;1,96;0,00;0,61;17,81;12,00;900;128;108;0;108;1;;
667;300040;2022-01-09 22:45:00;1641768300;2022-01-09;22:45:00;1,00;1,66;1,98;0,00;0,34;17,71;12,00;900;128;44;0;44;1;;
668;300040;2022-01-09 23:00:00;1641769200;2022-01-09;23:00:00;1,00;1,40;2,00;0,00;0,07;17,61;12,00;900;128;40;0;40;1;;
669;300040;2022-01-09 23:15:00;1641770100;2022-01-09;23:15:00;1,00;1,30;2,00;0,00;-0,03;17,51;12,00;900;128;32;0;32;1;;
670;300040;2022-01-09 23:30:00;1641771000;2022-01-09;23:30:00;1,00;1,20;2,00;0,00;-0,14;17,40;12,00;900;128;28;0;28;1;;
671;300040;2022-01-09 23:45:00;1641771900;2022-01-09;23:45:00;1,00;1,10;2,00;0,00;-0,24;17,30;12,00;900;128;32;0;32;1;;
672;300040;2022-01-10 00:00:00;1641772800;2022-01-10;00:00:00;1,00;0,99;2,00;0,00;-0,34;17,20;12,00;900;128;60;0;60;1;;
673;300040;2022-01-10 00:15:00;1641773700;2022-01-10;00:15:00;1,00;0,98;1,84;0,00;-0,24;17,09;12,00;900;128;112;0;112;1;;
674;300040;2022-01-10 00:30:00;1641774600;2022-01-10;00:30:00;1,00;0,98;1,67;0,00;-0,14;16,99;12,00;900;128;40;0;40;1;;
675;300040;2022-01-10 00:45:00;1641775500;2022-01-10;00:45:00;1,00;0,97;1,51;0,00;-0,04;16,89;12,00;900;128;32;0;32;1;;
676;300040;2022-01-10 01:00:00;1641776400;2022-01-10;01:00:00;1,00;0,96;1,34;0,00;0,06;16,79;12,00;900;128;32;0;32;1;;
677;300040;2022-01-10 01:15:00;1641777300;2022-01-10;01:15:00;1,00;0,88;1,34;0,00;-0,02;16,69;12,00;900;128;28;0;28;1;;
678;300040;2022-01-10 01:30:00;1641778200;2022-01-10;01:30:00;1,00;0,79;1,34;0,00;-0,10;16,60;12,00;900;128;32;0;32;1;;
679;300040;2022-01-10 01:45:00;1641779100;2022-01-10;01:45:00;1,00;0,71;1,34;0,00;-0,19;16,50;12,00;900;128;28;0;28;1;;
680;300040;2022-01-10 02:00:00;1641780000;2022-01-10;02:00:00;1,00;0,62;1,34;0,00;-0,27;16,40;12,00;900;128;32;0;32;1;;
681;300040;2022-01-10 02:15:00;1641780900;2022-01-10;02:15:00;1,00;0,39;1,34;0,00;-0,51;16,30;12,00;900;128;28;0;28;1;;
682;300040;2022-01-10 02:30:00;1641781800;2022-01-10;02:30:00;1,00;0,15;1,34;0,00;-0,75;16,20;12,00;900;128;32;0;32;1;;
683;300040;2022-01-10 02:45:00;1641782700;2022-01-10;02:45:00;1,00;-0,09;1,34;0,00;-0,99;16,10;12,00;900;128;28;0;28;1;;
684;300040;2022-01-10 03:00:00;1641783600;2022-01-10;03:00:00;1,00;-0,33;1,34;0,00;-1,22;16,00;12,00;900;128;32;0;32;1;;
685;300040;2022-01-10 03:15:00;1641784500;2022-01-10;03:15:00;1,00;-0,42;1,34;0,00;-1,32;15,90;12,00;900;128;28;0;28;1;;
686;300040;2022-01-10 03:30:00;1641785400;2022-01-10;03:30:00;1,00;-0,52;1,34;0,00;-1,41;15,80;12,00;900;128;32;0;32;1;;
687;300040;2022-01-10 03:45:00;1641786300;2022-01-10;03:45:00;1,00;-0,61;1,34;0,00;-1,51;15,70;12,00;900;128;28;0;28;1;;
688;300040;2022-01-10 04:00:00;1641787200;2022-01-10;04:00:00;1,00;-0,71;1,34;0,00;-1,60;15,60;12,00;900;128;32;0;32;1;;
689;300040;2022-01-10 04:15:00;1641788100;2022-01-10;04:15:00;1,00;-0,80;1,34;0,00;-1,70;15,49;12,00;900;128;28;0;28;1;;
690;300040;2022-01-10 04:30:00;1641789000;2022-01-10;04:30:00;1,00;-0,89;1,34;0,00;-1,79;15,39;12,00;900;128;80;0;80;1;;
691;300040;2022-01-10 04:45:00;1641789900;2022-01-10;04:45:00;1,00;-0,99;1,34;0,00;-1,88;15,29;12,00;900;128;112;0;112;1;;
692;300040;2022-01-10 05:00:00;1641790800;2022-01-10;05:00:00;1,00;-1,08;1,34;0,00;-1,97;15,19;12,00;900;128;44;0;44;1;;
693;300040;2022-01-10 05:15:00;1641791700;2022-01-10;05:15:00;1,00;-1,15;1,34;0,00;-2,05;15,09;12,00;900;128;28;0;28;1;;
694;300040;2022-01-10 05:30:00;1641792600;2022-01-10;05:30:00;1,00;-1,23;1,34;0,00;-2,12;14,99;12,00;900;128;32;0;32;1;;
695;300040;2022-01-10 05:45:00;1641793500;2022-01-10;05:45:00;1,00;-1,30;1,34;0,00;-2,20;14,89;12,00;900;128;28;0;28;1;;
696;300040;2022-01-10 06:00:00;1641794400;2022-01-10;06:00:00;1,00;-1,38;1,34;0,00;-2,27;14,79;12,00;900;128;32;0;32;1;;
697;300040;2022-01-10 06:15:00;1641795300;2022-01-10;06:15:00;1,00;-1,41;1,28;0,00;-2,26;14,69;12,00;900;128;28;0;28;1;;
698;300040;2022-01-10 06:30:00;1641796200;2022-01-10;06:30:00;1,00;-1,45;1,22;0,00;-2,26;14,59;12,00;900;128;32;0;32;1;;
699;300040;2022-01-10 06:45:00;1641797100;2022-01-10;06:45:00;1,00;-1,48;1,15;0,00;-2,25;14,49;12,00;900;128;32;0;32;1;;
700;300040;2022-01-10 07:00:00;1641798000;2022-01-10;07:00:00;1,00;-1,52;1,09;0,00;-2,24;14,39;12,00;900;128;28;0;28;1;;
701;300040;2022-01-10 07:15:00;1641798900;2022-01-10;07:15:00;1,00;-1,48;1,09;0,51;-2,20;14,29;12,00;900;128;36;0;36;1;;
702;300040;2022-01-10 07:30:00;1641799800;2022-01-10;07:30:00;1,00;-1,43;1,09;1,03;-2,16;14,20;14,67;900;15128;712;0;712;1;;
703;300040;2022-01-10 07:45:00;1641800700;2022-01-10;07:45:00;1,00;-1,39;1,09;1,54;-2,12;14,42;15,58;900;15128;1064;0;1064;1;;
704;300040;2022-01-10 08:00:00;1641801600;2022-01-10;08:00:00;1,00;-1,35;1,09;2,06;-2,08;14,65;15,58;900;15128;1568;0;1568;1;;
705;300040;2022-01-10 08:15:00;1641802500;2022-01-10;08:15:00;1,00;-1,09;1,09;12,18;-1,81;14,88;15,33;900;15128;704;0;704;1;;
706;300040;2022-01-10 08:30:00;1641803400;2022-01-10;08:30:00;1,00;-0,82;1,09;22,30;-1,54;15,11;14,00;900;128;352;0;352;1;;
707;300040;2022-01-10 08:45:00;1641804300;2022-01-10;08:45:00;1,00;-0,55;1,09;32,42;-1,28;15,02;12,00;900;128;224;0;224;1;;
708;300040;2022-01-10 09:00:00;1641805200;2022-01-10;09:00:00;1,00;-0,28;1,09;42,54;-1,01;14,94;12,00;900;128;116;0;116;1;;
709;300040;2022-01-10 09:15:00;1641806100;2022-01-10;09:15:00;1,00;0,12;1,09;69,19;-0,60;14,85;12,00;900;128;152;0;152;1;;
710;300040;2022-01-10 09:30:00;1641807000;2022-01-10;09:30:00;1,00;0,53;1,09;95,84;-0,19;14,78;16,00;900;15128;476;0;476;1;;
711;300040;2022-01-10 09:45:00;1641807900;2022-01-10;09:45:00;1,00;0,94;1,09;122,50;0,21;15,03;16,00;900;15128;208;0;208;1;;
712;300040;2022-01-10 10:00:00;1641808800;2022-01-10;10:00:00;1,00;1,35;1,09;149,15;0,62;15,28;16,00;900;15128;304;0;304;1;;
713;300040;2022-01-10 10:15:00;1641809700;2022-01-10;10:15:00;1,00;1,74;1,09;163,39;1,01;15,54;16,00;900;15128;96;0;96;1;;
714;300040;2022-01-10 10:30:00;1641810600;2022-01-10;10:30:00;1,00;2,13;1,09;177,63;1,41;15,81;16,00;900;15128;312;0;312;1;;
715;300040;2022-01-10 10:45:00;1641811500;2022-01-10;10:45:00;1,00;2,52;1,09;191,87;1,80;16,07;17,00;900;15128;172;0;172;1;;
716;300040;2022-01-10 11:00:00;1641812400;2022-01-10;11:00:00;1,00;2,91;1,09;206,12;2,19;16,35;17,00;900;15128;192;0;192;1;;
717;300040;2022-01-10 11:15:00;1641813300;2022-01-10;11:15:00;1,00;3,25;1,15;211,96;2,48;16,62;17,00;900;15128;408;0;408;1;;
718;300040;2022-01-10 11:30:00;1641814200;2022-01-10;11:30:00;1,00;3,58;1,22;217,81;2,77;16,90;17,00;900;15128;128;0;128;1;;
719;300040;2022-01-10 11:45:00;1641815100;2022-01-10;11:45:00;1,00;3,91;1,28;223,66;3,06;17,18;17,00;900;15128;116;0;116;1;;
720;300040;2022-01-10 12:00:00;1641816000;2022-01-10;12:00:00;1,00;4,24;1,34;229,51;3,34;17,46;17,00;900;6525;108;0;108;1;;
721;300040;2022-01-10 12:15:00;1641816900;2022-01-10;12:15:00;1,00;4,45;1,28;228,45;3,60;17,57;17,00;900;128;316;0;316;1;;
722;300040;2022-01-10 12:30:00;1641817800;2022-01-10;12:30:00;1,00;4,66;1,22;227,39;3,85;17,55;17,33;900;15128;84;0;84;1;;
723;300040;2022-01-10 12:45:00;1641818700;2022-01-10;12:45:00;1,00;4,86;1,15;226,33;4,10;17,83;17,50;900;12861;72;0;72;1;;
724;300040;2022-01-10 13:00:00;1641819600;2022-01-10;13:00:00;1,00;5,07;1,09;225,27;4,35;18,06;17,50;900;128;72;0;72;1;;
725;300040;2022-01-10 13:15:00;1641820500;2022-01-10;13:15:00;1,00;5,00;1,09;211,62;4,27;18,04;17,50;900;128;72;0;72;1;;
726;300040;2022-01-10 13:30:00;1641821400;2022-01-10;13:30:00;1,00;4,92;1,09;197,97;4,20;18,01;17,50;900;128;72;0;72;1;;
727;300040;2022-01-10 13:45:00;1641822300;2022-01-10;13:45:00;1,00;4,85;1,09;184,32;4,12;17,99;10,00;900;128;84;0;84;1;;
728;300040;2022-01-10 14:00:00;1641823200;2022-01-10;14:00:00;1,00;4,77;1,09;170,67;4,05;17,95;15,00;900;128;44;0;44;1;;
729;300040;2022-01-10 14:15:00;1641824100;2022-01-10;14:15:00;1,00;4,21;1,31;146,62;3,33;17,91;15,00;900;128;228;0;228;1;;
730;300040;2022-01-10 14:30:00;1641825000;2022-01-10;14:30:00;1,00;3,65;1,54;122,57;2,62;17,87;15,00;900;128;28;0;28;1;;
731;300040;2022-01-10 14:45:00;1641825900;2022-01-10;14:45:00;1,00;3,09;1,77;98,52;1,90;17,81;15,00;900;128;60;0;60;1;;
732;300040;2022-01-10 15:00:00;1641826800;2022-01-10;15:00:00;1,00;2,52;2,00;74,46;1,19;17,74;15,00;900;128;112;0;112;1;;
733;300040;2022-01-10 15:15:00;1641827700;2022-01-10;15:15:00;1,00;2,19;2,00;58,05;0,86;17,67;15,00;900;128;52;0;52;1;;
734;300040;2022-01-10 15:30:00;1641828600;2022-01-10;15:30:00;1,00;1,86;2,00;41,64;0,52;17,58;15,00;900;128;264;0;264;1;;
735;300040;2022-01-10 15:45:00;1641829500;2022-01-10;15:45:00;1,00;1,52;2,00;25,22;0,19;17,50;15,00;900;128;28;0;28;1;;
736;300040;2022-01-10 16:00:00;1641830400;2022-01-10;16:00:00;1,00;1,19;2,00;8,81;-0,14;17,40;15,00;900;128;28;0;28;1;;
737;300040;2022-01-10 16:15:00;1641831300;2022-01-10;16:15:00;1,00;1,09;2,09;6,61;-0,30;17,30;15,00;900;128;28;0;28;1;;
738;300040;2022-01-10 16:30:00;1641832200;2022-01-10;16:30:00;1,00;0,99;2,17;4,40;-0,46;17,20;15,00;900;128;32;0;32;1;;
739;300040;2022-01-10 16:45:00;1641833100;2022-01-10;16:45:00;1,00;0,89;2,26;2,20;-0,62;17,09;15,67;900;128;36;0;36;1;;
740;300040;2022-01-10 17:00:00;1641834000;2022-01-10;17:00:00;1,00;0,79;2,34;0,00;-0,78;16,99;16,00;900;128;36;0;36;1;;
741;300040;2022-01-10 17:15:00;1641834900;2022-01-10;17:15:00;1,00;0,73;2,28;0,00;-0,79;16,89;16,33;900;128;340;0;340;1;;
742;300040;2022-01-10 17:30:00;1641835800;2022-01-10;17:30:00;1,00;0,67;2,22;0,00;-0,80;16,79;17,00;900;15128;1820;0;1820;1;;
743;300040;2022-01-10 17:45:00;1641836700;2022-01-10;17:45:00;1,00;0,61;2,15;0,00;-0,82;17,02;17,00;900;15128;2028;0;2028;1;;
744;300040;2022-01-10 18:00:00;1641837600;2022-01-10;18:00:00;1,00;0,56;2,09;0,00;-0,83;17,26;17,00;900;15128;804;0;804;1;;
745;300040;2022-01-10 18:15:00;1641838500;2022-01-10;18:15:00;1,00;0,40;1,92;0,00;-0,88;17,48;17,00;900;7014;92;0;92;1;;
746;300040;2022-01-10 18:30:00;1641839400;2022-01-10;18:30:00;1,00;0,24;1,76;0,00;-0,93;17,51;17,00;900;128;44;0;44;1;;
747;300040;2022-01-10 18:45:00;1641840300;2022-01-10;18:45:00;1,00;0,09;1,59;0,00;-0,98;17,40;17,99;900;15128;1584;0;1584;1;;
