;home_id;timestamp;unix_time;date_local;time_local;utc_offset;T_out_avg_C;wind_avg_m_p_s;irradiation_hor_avg_W_p_m2;T_out_e_avg_C;T_in_avg_C;T_set_first_C;interval_s;gas_sup_avg_W;e_used_avg_W;e_returned_avg_W;e_remaining_heat_avg_W;sanity_frac;;
1132;120100;2022-01-14 19:00:00;1642186800;2022-01-14;19:00:00;1,00;5,91;2,00;0,00;4,58;17,58;17,00;900;128;148;0;148;1;;
1133;120100;2022-01-14 19:15:00;1642187700;2022-01-14;19:15:00;1,00;5,87;1,84;0,00;4,65;17,56;17,33;900;15128;324;0;324;1;;
1134;120100;2022-01-14 19:30:00;1642188600;2022-01-14;19:30:00;1,00;5,84;1,67;0,00;4,72;17,84;18,00;900;15128;80;0;80;1;;
1135;120100;2022-01-14 19:45:00;1642189500;2022-01-14;19:45:00;1,00;5,80;1,51;0,00;4,80;18,12;18,00;900;15128;72;0;72;1;;
1136;120100;2022-01-14 20:00:00;1642190400;2022-01-14;20:00:00;1,00;5,77;1,34;0,00;4,87;18,39;18,00;900;7064;72;0;72;1;;
1137;120100;2022-01-14 20:15:00;1642191300;2022-01-14;20:15:00;1,00;5,76;1,32;0,00;4,88;18,51;18,00;900;128;116;0;116;1;;
1138;120100;2022-01-14 20:30:00;1642192200;2022-01-14;20:30:00;1,00;5,75;1,30;0,00;4,88;18,48;18,00;900;2761;404;0;404;1;;
1139;120100;2022-01-14 20:45:00;1642193100;2022-01-14;20:45:00;1,00;5,74;1,28;0,00;4,89;18,51;18,00;900;128;76;0;76;1;;
1140;120100;2022-01-14 21:00:00;1642194000;2022-01-14;21:00:00;1,00;5,73;1,26;0,00;4,90;18,49;18,00;900;2459;84;0;84;1;;
1141;120100;2022-01-14 21:15:00;1642194900;2022-01-14;21:15:00;1,00;5,71;1,19;0,00;4,92;18,51;17,00;900;128;68;0;68;1;;
1142;120100;2022-01-14 21:30:00;1642195800;2022-01-14;21:30:00;1,00;5,69;1,13;0,00;4,94;18,48;17,00;900;128;68;0;68;1;;
1143;120100;2022-01-14 21:45:00;1642196700;2022-01-14;21:45:00;1,00;5,67;1,06;0,00;4,96;18,45;17,00;900;128;68;0;68;1;;
1144;120100;2022-01-14 22:00:00;1642197600;2022-01-14;22:00:00;1,00;5,64;1,00;0,00;4,98;18,43;17,00;900;128;84;0;84;1;;
1145;120100;2022-01-14 22:15:00;1642198500;2022-01-14;22:15:00;1,00;5,63;1,00;0,00;4,97;18,40;17,00;900;128;152;0;152;1;;
1146;120100;2022-01-14 22:30:00;1642199400;2022-01-14;22:30:00;1,00;5,62;1,00;0,00;4,96;18,37;14,00;900;128;196;0;196;1;;
1147;120100;2022-01-14 22:45:00;1642200300;2022-01-14;22:45:00;1,00;5,61;1,00;0,00;4,94;18,35;12,50;900;128;104;0;104;1;;
1148;120100;2022-01-14 23:00:00;1642201200;2022-01-14;23:00:00;1,00;5,60;1,00;0,00;4,93;18,33;12,50;900;128;256;0;256;1;;
1149;120100;2022-01-14 23:15:00;1642202100;2022-01-14;23:15:00;1,00;5,58;1,00;0,00;4,91;18,30;12,50;900;128;40;0;40;1;;
1150;120100;2022-01-14 23:30:00;1642203000;2022-01-14;23:30:00;1,00;5,55;1,00;0,00;4,89;18,28;12,50;900;128;28;0;28;1;;
1151;120100;2022-01-14 23:45:00;1642203900;2022-01-14;23:45:00;1,00;5,53;1,00;0,00;4,87;18,25;12,50;900;128;32;0;32;1;;
1152;120100;2022-01-15 00:00:00;1642204800;2022-01-15;00:00:00;1,00;5,51;1,00;0,00;4,84;18,22;12,50;900;128;32;0;32;1;;
1153;120100;2022-01-15 00:15:00;1642205700;2022-01-15;00:15:00;1,00;5,47;1,00;0,00;4,80;18,19;12,50;900;128;28;0;28;1;;
1154;120100;2022-01-15 00:30:00;1642206600;2022-01-15;00:30:00;1,00;5,42;1,00;0,00;4,76;18,17;12,50;900;128;32;0;32;1;;
1155;120100;2022-01-15 00:45:00;1642207500;2022-01-15;00:45:00;1,00;5,38;1,00;0,00;4,71;18,14;12,50;900;128;36;0;36;1;;
1156;120100;2022-01-15 01:00:00;1642208400;2022-01-15;01:00:00;1,00;5,34;1,00;0,00;4,67;18,11;12,50;900;128;112;0;112;1;;
1157;120100;2022-01-15 01:15:00;1642209300;2022-01-15;01:15:00;1,00;5,27;1,00;0,00;4,61;18,09;12,50;900;128;56;0;56;1;;
1158;120100;2022-01-15 01:30:00;1642210200;2022-01-15;01:30:00;1,00;5,21;1,00;0,00;4,54;18,06;12,50;900;128;32;0;32;1;;
1159;120100;2022-01-15 01:45:00;1642211100;2022-01-15;01:45:00;1,00;5,15;1,00;0,00;4,48;18,03;12,50;900;128;28;0;28;1;;
1160;120100;2022-01-15 02:00:00;1642212000;2022-01-15;02:00:00;1,00;5,09;1,00;0,00;4,42;18,00;12,50;900;128;32;0;32;1;;
1161;120100;2022-01-15 02:15:00;1642212900;2022-01-15;02:15:00;1,00;5,07;1,02;0,00;4,39;17,97;12,50;900;128;28;0;28;1;;
1162;120100;2022-01-15 02:30:00;1642213800;2022-01-15;02:30:00;1,00;5,05;1,04;0,00;4,36;17,95;12,50;900;128;32;0;32;1;;
1163;120100;2022-01-15 02:45:00;1642214700;2022-01-15;02:45:00;1,00;5,04;1,06;0,00;4,33;17,92;12,50;900;128;32;0;32;1;;
1164;120100;2022-01-15 03:00:00;1642215600;2022-01-15;03:00:00;1,00;5,02;1,09;0,00;4,29;17,89;12,50;900;128;28;0;28;1;;
1165;120100;2022-01-15 03:15:00;1642216500;2022-01-15;03:15:00;1,00;4,97;1,09;0,00;4,25;17,86;12,50;900;128;32;0;32;1;;
1166;120100;2022-01-15 03:30:00;1642217400;2022-01-15;03:30:00;1,00;4,93;1,09;0,00;4,21;17,84;12,50;900;128;32;0;32;1;;
1167;120100;2022-01-15 03:45:00;1642218300;2022-01-15;03:45:00;1,00;4,89;1,09;0,00;4,16;17,81;12,50;900;128;28;0;28;1;;
1168;120100;2022-01-15 04:00:00;1642219200;2022-01-15;04:00:00;1,00;4,84;1,09;0,00;4,12;17,78;12,50;900;128;32;0;32;1;;
1169;120100;2022-01-15 04:15:00;1642220100;2022-01-15;04:15:00;1,00;4,82;1,15;0,00;4,05;17,75;12,50;900;128;104;0;104;1;;
1170;120100;2022-01-15 04:30:00;1642221000;2022-01-15;04:30:00;1,00;4,79;1,22;0,00;3,98;17,72;12,50;900;128;88;0;88;1;;
1171;120100;2022-01-15 04:45:00;1642221900;2022-01-15;04:45:00;1,00;4,76;1,28;0,00;3,91;17,70;12,50;900;128;32;0;32;1;;
1172;120100;2022-01-15 05:00:00;1642222800;2022-01-15;05:00:00;1,00;4,74;1,34;0,00;3,84;17,67;12,50;900;128;28;0;28;1;;
1173;120100;2022-01-15 05:15:00;1642223700;2022-01-15;05:15:00;1,00;4,69;1,37;0,00;3,77;17,64;12,50;900;128;32;0;32;1;;
1174;120100;2022-01-15 05:30:00;1642224600;2022-01-15;05:30:00;1,00;4,64;1,39;0,00;3,71;17,61;12,50;900;128;32;0;32;1;;
1175;120100;2022-01-15 05:45:00;1642225500;2022-01-15;05:45:00;1,00;4,59;1,41;0,00;3,65;17,58;12,50;900;128;28;0;28;1;;
1176;120100;2022-01-15 06:00:00;1642226400;2022-01-15;06:00:00;1,00;4,54;1,43;0,00;3,58;17,56;12,50;900;128;32;0;32;1;;
1177;120100;2022-01-15 06:15:00;1642227300;2022-01-15;06:15:00;1,00;4,44;1,66;0,00;3,33;17,53;12,50;900;128;32;0;32;1;;
1178;120100;2022-01-15 06:30:00;1642228200;2022-01-15;06:30:00;1,00;4,34;1,89;0,00;3,08;17,50;12,50;900;128;28;0;28;1;;
1179;120100;2022-01-15 06:45:00;1642229100;2022-01-15;06:45:00;1,00;4,24;2,12;0,00;2,83;17,47;12,50;900;128;32;0;32;1;;
1180;120100;2022-01-15 07:00:00;1642230000;2022-01-15;07:00:00;1,00;4,14;2,34;0,00;2,58;17,44;12,50;900;128;32;0;32;1;;
1181;120100;2022-01-15 07:15:00;1642230900;2022-01-15;07:15:00;1,00;4,09;2,51;0,00;2,42;17,41;12,50;900;128;28;0;28;1;;
1182;120100;2022-01-15 07:30:00;1642231800;2022-01-15;07:30:00;1,00;4,04;2,67;0,00;2,25;17,37;12,50;900;128;116;0;116;1;;
1183;120100;2022-01-15 07:45:00;1642232700;2022-01-15;07:45:00;1,00;3,98;2,84;0,00;2,09;17,34;12,50;900;128;80;0;80;1;;
1184;120100;2022-01-15 08:00:00;1642233600;2022-01-15;08:00:00;1,00;3,93;3,00;0,00;1,93;17,31;12,50;900;128;28;0;28;1;;
1185;120100;2022-01-15 08:15:00;1642234500;2022-01-15;08:15:00;1,00;3,87;3,13;2,78;1,79;17,28;12,50;900;128;32;0;32;1;;
1186;120100;2022-01-15 08:30:00;1642235400;2022-01-15;08:30:00;1,00;3,82;3,26;5,56;1,64;17,25;12,50;900;128;48;0;48;1;;
1187;120100;2022-01-15 08:45:00;1642236300;2022-01-15;08:45:00;1,00;3,76;3,39;8,33;1,50;17,22;16,00;900;128;608;0;608;1;;
1188;120100;2022-01-15 09:00:00;1642237200;2022-01-15;09:00:00;1,00;3,71;3,52;11,11;1,36;17,20;16,00;900;128;140;0;140;1;;
1189;120100;2022-01-15 09:15:00;1642238100;2022-01-15;09:15:00;1,00;3,69;3,52;14,92;1,34;17,17;16,00;900;128;32;0;32;1;;
1190;120100;2022-01-15 09:30:00;1642239000;2022-01-15;09:30:00;1,00;3,66;3,52;18,72;1,32;17,14;16,00;900;128;244;0;244;1;;
1191;120100;2022-01-15 09:45:00;1642239900;2022-01-15;09:45:00;1,00;3,64;3,52;22,53;1,29;17,12;16,00;900;128;40;0;40;1;;
1192;120100;2022-01-15 10:00:00;1642240800;2022-01-15;10:00:00;1,00;3,62;3,52;26,34;1,27;17,09;16,00;900;128;100;0;100;1;;
1193;120100;2022-01-15 10:15:00;1642241700;2022-01-15;10:15:00;1,00;3,61;3,54;30,62;1,25;17,06;16,00;900;128;136;0;136;1;;
1194;120100;2022-01-15 10:30:00;1642242600;2022-01-15;10:30:00;1,00;3,61;3,56;34,91;1,23;17,04;16,00;900;128;348;0;348;1;;
1195;120100;2022-01-15 10:45:00;1642243500;2022-01-15;10:45:00;1,00;3,60;3,58;39,19;1,22;17,02;16,00;900;128;380;0;380;1;;
1196;120100;2022-01-15 11:00:00;1642244400;2022-01-15;11:00:00;1,00;3,60;3,60;43,48;1,20;17,01;15,00;900;128;264;0;264;1;;
1197;120100;2022-01-15 11:15:00;1642245300;2022-01-15;11:15:00;1,00;3,60;3,58;45,52;1,22;16,99;13,00;900;128;28;0;28;1;;
1198;120100;2022-01-15 11:30:00;1642246200;2022-01-15;11:30:00;1,00;3,61;3,56;47,57;1,23;16,97;13,00;900;128;252;0;252;1;;
1199;120100;2022-01-15 11:45:00;1642247100;2022-01-15;11:45:00;1,00;3,61;3,54;49,62;1,25;16,95;13,00;900;128;696;0;696;1;;
1200;120100;2022-01-15 12:00:00;1642248000;2022-01-15;12:00:00;1,00;3,62;3,52;51,67;1,27;16,94;13,00;900;128;64;0;64;1;;
1201;120100;2022-01-15 12:15:00;1642248900;2022-01-15;12:15:00;1,00;3,62;3,54;51,77;1,26;16,92;13,00;900;128;36;0;36;1;;
1202;120100;2022-01-15 12:30:00;1642249800;2022-01-15;12:30:00;1,00;3,62;3,56;51,86;1,24;16,90;13,00;900;128;112;0;112;1;;
1203;120100;2022-01-15 12:45:00;1642250700;2022-01-15;12:45:00;1,00;3,62;3,58;51,96;1,23;16,88;17,00;900;15128;612;0;612;1;;
1204;120100;2022-01-15 13:00:00;1642251600;2022-01-15;13:00:00;1,00;3,62;3,60;52,06;1,22;17,18;17,00;900;15128;312;0;312;1;;
1205;120100;2022-01-15 13:15:00;1642252500;2022-01-15;13:15:00;1,00;3,63;3,54;49,04;1,27;17,47;17,00;900;3741;36;0;36;1;;
1206;120100;2022-01-15 13:30:00;1642253400;2022-01-15;13:30:00;1,00;3,64;3,47;46,02;1,32;17,52;17,00;900;128;36;0;36;1;;
1207;120100;2022-01-15 13:45:00;1642254300;2022-01-15;13:45:00;1,00;3,64;3,41;43,00;1,37;17,50;16,83;900;128;32;0;32;1;;
1208;120100;2022-01-15 14:00:00;1642255200;2022-01-15;14:00:00;1,00;3,65;3,34;39,99;1,42;17,47;16,50;900;128;32;0;32;1;;
1209;120100;2022-01-15 14:15:00;1642256100;2022-01-15;14:15:00;1,00;3,66;3,28;34,61;1,47;17,45;16,50;900;128;28;0;28;1;;
1210;120100;2022-01-15 14:30:00;1642257000;2022-01-15;14:30:00;1,00;3,67;3,22;29,24;1,52;17,42;16,50;900;128;208;0;208;1;;
1211;120100;2022-01-15 14:45:00;1642257900;2022-01-15;14:45:00;1,00;3,68;3,15;23,86;1,58;17,40;16,50;900;128;212;0;212;1;;
1212;120100;2022-01-15 15:00:00;1642258800;2022-01-15;15:00:00;1,00;3,68;3,09;18,49;1,63;17,38;16,50;900;128;108;0;108;1;;
1213;120100;2022-01-15 15:15:00;1642259700;2022-01-15;15:15:00;1,00;3,63;2,92;15,31;1,68;17,35;16,50;900;128;36;0;36;1;;
1214;120100;2022-01-15 15:30:00;1642260600;2022-01-15;15:30:00;1,00;3,57;2,76;12,14;1,74;17,32;16,50;900;128;236;0;236;1;;
1215;120100;2022-01-15 15:45:00;1642261500;2022-01-15;15:45:00;1,00;3,52;2,59;8,97;1,79;17,30;16,83;900;3942;48;0;48;1;;
1216;120100;2022-01-15 16:00:00;1642262400;2022-01-15;16:00:00;1,00;3,47;2,43;5,79;1,85;17,34;17,00;900;9862;68;0;68;1;;
1217;120100;2022-01-15 16:15:00;1642263300;2022-01-15;16:15:00;1,00;3,33;2,43;4,34;1,71;17,51;17,00;900;128;112;0;112;1;;
1218;120100;2022-01-15 16:30:00;1642264200;2022-01-15;16:30:00;1,00;3,19;2,43;2,90;1,57;17,48;17,00;900;3199;112;0;112;1;;
1219;120100;2022-01-15 16:45:00;1642265100;2022-01-15;16:45:00;1,00;3,05;2,43;1,45;1,43;17,51;17,00;900;128;132;0;132;1;;
1220;120100;2022-01-15 17:00:00;1642266000;2022-01-15;17:00:00;1,00;2,91;2,43;0,00;1,29;17,48;17,00;900;3274;108;0;108;1;;
1221;120100;2022-01-15 17:15:00;1642266900;2022-01-15;17:15:00;1,00;2,79;2,59;0,00;1,06;17,51;17,00;900;128;132;0;132;1;;
1222;120100;2022-01-15 17:30:00;1642267800;2022-01-15;17:30:00;1,00;2,67;2,76;0,00;0,83;17,47;17,00;900;3433;124;0;124;1;;
1223;120100;2022-01-15 17:45:00;1642268700;2022-01-15;17:45:00;1,00;2,56;2,92;0,00;0,61;17,51;17,00;900;128;340;0;340;1;;
1224;120100;2022-01-15 18:00:00;1642269600;2022-01-15;18:00:00;1,00;2,44;3,09;0,00;0,38;17,48;17,00;900;3314;48;0;48;1;;
1225;120100;2022-01-15 18:15:00;1642270500;2022-01-15;18:15:00;1,00;2,34;3,09;0,00;0,29;17,51;17,00;900;128;40;0;40;1;;
1226;120100;2022-01-15 18:30:00;1642271400;2022-01-15;18:30:00;1,00;2,25;3,09;0,00;0,19;17,47;17,00;900;3764;52;0;52;1;;
1227;120100;2022-01-15 18:45:00;1642272300;2022-01-15;18:45:00;1,00;2,15;3,09;0,00;0,09;17,51;17,00;900;128;224;0;224;1;;
1228;120100;2022-01-15 19:00:00;1642273200;2022-01-15;19:00:00;1,00;2,05;3,09;0,00;-0,01;17,47;17,00;900;3619;92;0;92;1;;
1229;120100;2022-01-15 19:15:00;1642274100;2022-01-15;19:15:00;1,00;1,96;3,15;0,00;-0,14;17,51;18,00;900;15128;88;0;88;1;;
1230;120100;2022-01-15 19:30:00;1642275000;2022-01-15;19:30:00;1,00;1,87;3,22;0,00;-0,28;17,77;18,00;900;15128;128;0;128;1;;
1231;120100;2022-01-15 19:45:00;1642275900;2022-01-15;19:45:00;1,00;1,78;3,28;0,00;-0,41;18,04;18,00;900;15128;540;0;540;1;;
1232;120100;2022-01-15 20:00:00;1642276800;2022-01-15;20:00:00;1,00;1,68;3,34;0,00;-0,55;18,31;18,00;900;11688;120;0;120;1;;
1233;120100;2022-01-15 20:15:00;1642277700;2022-01-15;20:15:00;1,00;1,58;3,18;0,00;-0,54;18,51;18,00;900;128;120;0;120;1;;
1234;120100;2022-01-15 20:30:00;1642278600;2022-01-15;20:30:00;1,00;1,48;3,02;0,00;-0,53;18,47;18,00;900;4046;332;0;332;1;;
1235;120100;2022-01-15 20:45:00;1642279500;2022-01-15;20:45:00;1,00;1,38;2,85;0,00;-0,52;18,51;18,00;900;128;112;0;112;1;;
1236;120100;2022-01-15 21:00:00;1642280400;2022-01-15;21:00:00;1,00;1,28;2,69;0,00;-0,51;18,47;18,00;900;3833;120;0;120;1;;
1237;120100;2022-01-15 21:15:00;1642281300;2022-01-15;21:15:00;1,00;1,29;2,63;0,00;-0,46;18,51;18,00;900;128;120;0;120;1;;
1238;120100;2022-01-15 21:30:00;1642282200;2022-01-15;21:30:00;1,00;1,30;2,56;0,00;-0,41;18,47;16,00;900;128;372;0;372;1;;
1239;120100;2022-01-15 21:45:00;1642283100;2022-01-15;21:45:00;1,00;1,31;2,50;0,00;-0,35;18,43;12,00;900;128;136;0;136;1;;
1240;120100;2022-01-15 22:00:00;1642284000;2022-01-15;22:00:00;1,00;1,32;2,43;0,00;-0,30;18,40;12,00;900;128;200;0;200;1;;
1241;120100;2022-01-15 22:15:00;1642284900;2022-01-15;22:15:00;1,00;1,35;2,50;0,00;-0,32;18,36;12,00;900;128;128;0;128;1;;
1242;120100;2022-01-15 22:30:00;1642285800;2022-01-15;22:30:00;1,00;1,37;2,56;0,00;-0,34;18,32;12,00;900;128;256;0;256;1;;
1243;120100;2022-01-15 22:45:00;1642286700;2022-01-15;22:45:00;1,00;1,39;2,63;0,00;-0,36;18,28;12,00;900;128;44;0;44;1;;
1244;120100;2022-01-15 23:00:00;1642287600;2022-01-15;23:00:00;1,00;1,41;2,69;0,00;-0,38;18,24;12,00;900;128;32;0;32;1;;
1245;120100;2022-01-15 23:15:00;1642288500;2022-01-15;23:15:00;1,00;1,37;2,77;0,00;-0,47;18,20;12,00;900;128;28;0;28;1;;
1246;120100;2022-01-15 23:30:00;1642289400;2022-01-15;23:30:00;1,00;1,33;2,84;0,00;-0,57;18,16;12,00;900;128;32;0;32;1;;
1247;120100;2022-01-15 23:45:00;1642290300;2022-01-15;23:45:00;1,00;1,29;2,92;0,00;-0,66;18,12;12,00;900;128;28;0;28;1;;
1248;120100;2022-01-16 00:00:00;1642291200;2022-01-16;00:00:00;1,00;1,24;3,00;0,00;-0,76;18,08;12,00;900;128;32;0;32;1;;
1249;120100;2022-01-16 00:15:00;1642292100;2022-01-16;00:15:00;1,00;1,27;3,06;0,00;-0,77;18,04;12,00;900;128;28;0;28;1;;
1250;120100;2022-01-16 00:30:00;1642293000;2022-01-16;00:30:00;1,00;1,30;3,13;0,00;-0,78;18,00;12,00;900;128;32;0;32;1;;
1251;120100;2022-01-16 00:45:00;1642293900;2022-01-16;00:45:00;1,00;1,33;3,19;0,00;-0,80;17,96;12,00;900;128;28;0;28;1;;
1252;120100;2022-01-16 01:00:00;1642294800;2022-01-16;01:00:00;1,00;1,36;3,26;0,00;-0,81;17,92;12,00;900;128;32;0;32;1;;
1253;120100;2022-01-16 01:15:00;1642295700;2022-01-16;01:15:00;1,00;1,37;3,19;0,00;-0,76;17,88;12,00;900;128;80;0;80;1;;
1254;120100;2022-01-16 01:30:00;1642296600;2022-01-16;01:30:00;1,00;1,38;3,13;0,00;-0,70;17,84;12,00;900;128;108;0;108;1;;
1255;120100;2022-01-16 01:45:00;1642297500;2022-01-16;01:45:00;1,00;1,39;3,06;0,00;-0,65;17,80;12,00;900;128;32;0;32;1;;
1256;120100;2022-01-16 02:00:00;1642298400;2022-01-16;02:00:00;1,00;1,40;3,00;0,00;-0,60;17,76;12,00;900;128;32;0;32;1;;
1257;120100;2022-01-16 02:15:00;1642299300;2022-01-16;02:15:00;1,00;1,46;3,09;0,00;-0,60;17,72;12,00;900;128;28;0;28;1;;
1258;120100;2022-01-16 02:30:00;1642300200;2022-01-16;02:30:00;1,00;1,51;3,17;0,00;-0,60;17,68;12,00;900;128;32;0;32;1;;
1259;120100;2022-01-16 02:45:00;1642301100;2022-01-16;02:45:00;1,00;1,57;3,26;0,00;-0,60;17,64;12,00;900;128;28;0;28;1;;
1260;120100;2022-01-16 03:00:00;1642302000;2022-01-16;03:00:00;1,00;1,62;3,34;0,00;-0,61;17,60;12,00;900;128;32;0;32;1;;
1261;120100;2022-01-16 03:15:00;1642302900;2022-01-16;03:15:00;1,00;1,73;3,43;0,00;-0,56;17,56;12,00;900;128;28;0;28;1;;
1262;120100;2022-01-16 03:30:00;1642303800;2022-01-16;03:30:00;1,00;1,83;3,52;0,00;-0,51;17,52;12,00;900;128;32;0;32;1;;
1263;120100;2022-01-16 03:45:00;1642304700;2022-01-16;03:45:00;1,00;1,94;3,60;0,00;-0,47;17,48;12,00;900;128;28;0;28;1;;
1264;120100;2022-01-16 04:00:00;1642305600;2022-01-16;04:00:00;1,00;2,04;3,69;0,00;-0,42;17,44;12,00;900;128;32;0;32;1;;
1265;120100;2022-01-16 04:15:00;1642306500;2022-01-16;04:15:00;1,00;2,13;3,67;0,00;-0,31;17,41;12,00;900;128;32;0;32;1;;
1266;120100;2022-01-16 04:30:00;1642307400;2022-01-16;04:30:00;1,00;2,22;3,65;0,00;-0,21;17,37;12,00;900;128;28;0;28;1;;
1267;120100;2022-01-16 04:45:00;1642308300;2022-01-16;04:45:00;1,00;2,31;3,63;0,00;-0,11;17,33;12,00;900;128;32;0;32;1;;
1268;120100;2022-01-16 05:00:00;1642309200;2022-01-16;05:00:00;1,00;2,40;3,60;0,00;0,00;17,29;12,00;900;128;28;0;28;1;;
1269;120100;2022-01-16 05:15:00;1642310100;2022-01-16;05:15:00;1,00;2,48;3,79;0,00;-0,05;17,25;12,00;900;128;32;0;32;1;;
1270;120100;2022-01-16 05:30:00;1642311000;2022-01-16;05:30:00;1,00;2,55;3,97;0,00;-0,10;17,22;12,00;900;128;28;0;28;1;;
1271;120100;2022-01-16 05:45:00;1642311900;2022-01-16;05:45:00;1,00;2,63;4,16;0,00;-0,15;17,18;12,00;900;128;32;0;32;1;;
1272;120100;2022-01-16 06:00:00;1642312800;2022-01-16;06:00:00;1,00;2,70;4,34;0,00;-0,19;17,14;12,00;900;128;28;0;28;1;;
1273;120100;2022-01-16 06:15:00;1642313700;2022-01-16;06:15:00;1,00;2,77;4,26;0,00;-0,06;17,11;12,00;900;128;32;0;32;1;;
1274;120100;2022-01-16 06:30:00;1642314600;2022-01-16;06:30:00;1,00;2,85;4,17;0,00;0,07;17,07;12,00;900;128;28;0;28;1;;
1275;120100;2022-01-16 06:45:00;1642315500;2022-01-16;06:45:00;1,00;2,92;4,09;0,00;0,20;17,03;8,01;900;128;100;0;100;1;;
1276;120100;2022-01-16 07:00:00;1642316400;2022-01-16;07:00:00;1,00;2,99;4,00;0,00;0,33;17,00;12,00;900;128;116;0;116;1;;
1277;120100;2022-01-16 07:15:00;1642317300;2022-01-16;07:15:00;1,00;3,11;3,87;0,45;0,53;16,96;12,00;900;128;56;0;56;1;;
1278;120100;2022-01-16 07:30:00;1642318200;2022-01-16;07:30:00;1,00;3,23;3,74;0,91;0,74;16,93;15,50;900;128;700;0;700;1;;
1279;120100;2022-01-16 07:45:00;1642319100;2022-01-16;07:45:00;1,00;3,35;3,61;1,36;0,94;16,91;15,50;900;128;40;0;40;1;;
1280;120100;2022-01-16 08:00:00;1642320000;2022-01-16;08:00:00;1,00;3,47;3,48;1,82;1,15;16,88;15,50;900;128;46;0;46;1;;
1281;120100;2022-01-16 08:15:00;1642320900;2022-01-16;08:15:00;1,00;3,56;3,48;6,62;1,24;16,84;14,83;900;128;66;0;66;1;;
1282;120100;2022-01-16 08:30:00;1642321800;2022-01-16;08:30:00;1,00;3,66;3,48;11,42;1,34;16,81;13,50;900;128;68;0;68;1;;
1283;120100;2022-01-16 08:45:00;1642322700;2022-01-16;08:45:00;1,00;3,75;3,48;16,23;1,43;16,78;13,50;900;128;44;0;44;1;;
1284;120100;2022-01-16 09:00:00;1642323600;2022-01-16;09:00:00;1,00;3,85;3,48;21,03;1,53;16,76;13,50;900;128;92;0;92;1;;
1285;120100;2022-01-16 09:15:00;1642324500;2022-01-16;09:15:00;1,00;4,12;3,38;29,01;1,86;16,73;13,50;900;128;96;0;96;1;;
1286;120100;2022-01-16 09:30:00;1642325400;2022-01-16;09:30:00;1,00;4,39;3,28;36,99;2,20;16,71;13,50;900;128;28;0;28;1;;
1287;120100;2022-01-16 09:45:00;1642326300;2022-01-16;09:45:00;1,00;4,66;3,18;44,98;2,54;16,69;13,50;900;128;28;0;28;1;;
1288;120100;2022-01-16 10:00:00;1642327200;2022-01-16;10:00:00;1,00;4,93;3,09;52,96;2,88;16,67;13,50;900;128;28;0;28;1;;
1289;120100;2022-01-16 10:15:00;1642328100;2022-01-16;10:15:00;1,00;5,17;3,34;53,43;2,95;16,65;13,50;900;128;30;0;30;1;;
1290;120100;2022-01-16 10:30:00;1642329000;2022-01-16;10:30:00;1,00;5,41;3,59;53,90;3,02;16,64;13,50;900;128;30;0;30;1;;
1291;120100;2022-01-16 10:45:00;1642329900;2022-01-16;10:45:00;1,00;5,64;3,84;54,37;3,09;16,63;13,50;900;128;28;0;28;1;;
1292;120100;2022-01-16 11:00:00;1642330800;2022-01-16;11:00:00;1,00;5,88;4,09;54,83;3,16;16,61;13,50;900;128;28;0;28;1;;
1293;120100;2022-01-16 11:15:00;1642331700;2022-01-16;11:15:00;1,00;6,00;4,31;58,40;3,12;16,60;13,50;900;128;32;0;32;1;;
1294;120100;2022-01-16 11:30:00;1642332600;2022-01-16;11:30:00;1,00;6,12;4,54;61,96;3,09;16,58;13,50;900;128;28;0;28;1;;
1295;120100;2022-01-16 11:45:00;1642333500;2022-01-16;11:45:00;1,00;6,25;4,77;65,52;3,06;16,57;13,50;900;128;60;0;60;1;;
1296;120100;2022-01-16 12:00:00;1642334400;2022-01-16;12:00:00;1,00;6,37;5,00;69,08;3,03;16,56;13,50;900;128;108;0;108;1;;
1297;120100;2022-01-16 12:15:00;1642335300;2022-01-16;12:15:00;1,00;6,42;5,02;68,33;3,07;16,55;13,50;900;128;48;0;48;1;;
1298;120100;2022-01-16 12:30:00;1642336200;2022-01-16;12:30:00;1,00;6,47;5,04;67,58;3,11;16,54;13,50;900;128;28;0;28;1;;
1299;120100;2022-01-16 12:45:00;1642337100;2022-01-16;12:45:00;1,00;6,52;5,06;66,83;3,15;16,53;13,50;900;128;28;0;28;1;;
1300;120100;2022-01-16 13:00:00;1642338000;2022-01-16;13:00:00;1,00;6,57;5,09;66,09;3,18;16,52;13,50;900;128;32;0;32;1;;
1301;120100;2022-01-16 13:15:00;1642338900;2022-01-16;13:15:00;1,00;6,54;5,09;60,95;3,15;16,51;13,50;900;128;28;0;28;1;;
1302;120100;2022-01-16 13:30:00;1642339800;2022-01-16;13:30:00;1,00;6,51;5,09;55,81;3,12;16,50;13,50;900;128;28;0;28;1;;
1303;120100;2022-01-16 13:45:00;1642340700;2022-01-16;13:45:00;1,00;6,48;5,09;50,67;3,09;16,49;13,50;900;128;32;0;32;1;;
1304;120100;2022-01-16 14:00:00;1642341600;2022-01-16;14:00:00;1,00;6,45;5,09;45,53;3,06;16,47;13,50;900;128;28;0;28;1;;
1305;120100;2022-01-16 14:15:00;1642342500;2022-01-16;14:15:00;1,00;6,42;4,90;40,28;3,15;16,45;13,50;900;128;28;0;28;1;;
